nohup: ignoring input
2024-12-30 00:31:08.597449: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-12-30 00:31:08.765497: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2024-12-30 00:31:08.765559: I tensorflow/compiler/xla/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2024-12-30 00:31:09.432784: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2024-12-30 00:31:09.432911: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2024-12-30 00:31:09.432928: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
sp------------------------------------------------
name:3pro,index:0
name:4pro,index:1
name:Dji,index:2
name:dao,index:3
name:ha,index:4
Class: 3pro, Images in 'a': 6400, Images in 'b': 6400
Class: 4pro, Images in 'a': 8000, Images in 'b': 7840
Class: Dji, Images in 'a': 6400, Images in 'b': 6400
Class: dao, Images in 'a': 1600, Images in 'b': 640
Class: ha, Images in 'a': 1600, Images in 'b': 1600
Train: [1][10/1430]	BT 0.112 (0.663)	DT 0.000 (0.173)	loss 9.811 (9.811)
Train: [185][80/1430]	BT 0.116 (0.133)	DT 0.000 (0.020)	loss 7.404 (6.481)
Train: [185][90/1430]	BT 0.113 (0.130)	DT 0.000 (0.018)	loss 6.538 (6.505)
Train: [185][100/1430]	BT 0.109 (0.129)	DT 0.000 (0.016)	loss 6.922 (6.508)
Train: [185][110/1430]	BT 0.120 (0.127)	DT 0.000 (0.015)	loss 7.097 (6.507)
Train: [185][120/1430]	BT 0.111 (0.126)	DT 0.000 (0.014)	loss 7.179 (6.531)
Train: [185][130/1430]	BT 0.110 (0.125)	DT 0.000 (0.013)	loss 7.073 (6.519)
Train: [185][140/1430]	BT 0.113 (0.124)	DT 0.000 (0.012)	loss 6.549 (6.535)
Train: [185][150/1430]	BT 0.110 (0.123)	DT 0.000 (0.011)	loss 6.461 (6.532)
Train: [185][160/1430]	BT 0.111 (0.122)	DT 0.000 (0.010)	loss 7.091 (6.536)
Train: [185][170/1430]	BT 0.113 (0.122)	DT 0.000 (0.010)	loss 6.093 (6.555)
Train: [185][180/1430]	BT 0.109 (0.121)	DT 0.000 (0.009)	loss 5.642 (6.554)
Train: [185][190/1430]	BT 0.127 (0.121)	DT 0.000 (0.009)	loss 6.127 (6.568)
Train: [185][200/1430]	BT 0.111 (0.120)	DT 0.000 (0.008)	loss 6.478 (6.581)
Train: [185][210/1430]	BT 0.117 (0.120)	DT 0.000 (0.008)	loss 6.623 (6.573)
Train: [185][220/1430]	BT 0.116 (0.120)	DT 0.000 (0.007)	loss 6.430 (6.580)
Train: [185][230/1430]	BT 0.116 (0.120)	DT 0.000 (0.007)	loss 6.383 (6.576)
Train: [185][240/1430]	BT 0.122 (0.120)	DT 0.000 (0.007)	loss 6.003 (6.577)
Train: [185][250/1430]	BT 0.115 (0.120)	DT 0.000 (0.007)	loss 7.012 (6.569)
Train: [185][260/1430]	BT 0.116 (0.120)	DT 0.000 (0.006)	loss 6.398 (6.573)
Train: [185][270/1430]	BT 0.117 (0.120)	DT 0.000 (0.006)	loss 6.784 (6.581)
Train: [185][280/1430]	BT 0.116 (0.119)	DT 0.000 (0.006)	loss 5.409 (6.573)
Train: [185][290/1430]	BT 0.110 (0.119)	DT 0.001 (0.006)	loss 6.573 (6.577)
Train: [185][300/1430]	BT 0.112 (0.119)	DT 0.000 (0.006)	loss 5.997 (6.574)
Train: [185][310/1430]	BT 0.113 (0.119)	DT 0.000 (0.005)	loss 6.411 (6.566)
Train: [185][320/1430]	BT 0.112 (0.119)	DT 0.000 (0.005)	loss 5.973 (6.562)
Train: [185][330/1430]	BT 0.120 (0.119)	DT 0.000 (0.005)	loss 6.873 (6.561)
Train: [185][340/1430]	BT 0.113 (0.119)	DT 0.000 (0.005)	loss 6.302 (6.560)
Train: [185][350/1430]	BT 0.112 (0.118)	DT 0.000 (0.005)	loss 6.702 (6.563)
Train: [185][360/1430]	BT 0.112 (0.118)	DT 0.000 (0.005)	loss 6.874 (6.557)
Train: [185][370/1430]	BT 0.113 (0.118)	DT 0.000 (0.005)	loss 5.455 (6.556)
Train: [185][380/1430]	BT 0.120 (0.118)	DT 0.000 (0.004)	loss 6.682 (6.559)
Train: [185][390/1430]	BT 0.113 (0.118)	DT 0.000 (0.004)	loss 6.353 (6.552)
Train: [185][400/1430]	BT 0.113 (0.118)	DT 0.000 (0.004)	loss 6.327 (6.548)
Train: [185][410/1430]	BT 0.112 (0.118)	DT 0.000 (0.004)	loss 6.362 (6.544)
Train: [185][420/1430]	BT 0.112 (0.118)	DT 0.000 (0.004)	loss 6.425 (6.538)
Train: [185][430/1430]	BT 0.113 (0.118)	DT 0.000 (0.004)	loss 6.507 (6.539)
Train: [185][440/1430]	BT 0.112 (0.117)	DT 0.000 (0.004)	loss 6.736 (6.545)
Train: [185][450/1430]	BT 0.113 (0.117)	DT 0.000 (0.004)	loss 6.506 (6.547)
Train: [185][460/1430]	BT 0.112 (0.117)	DT 0.000 (0.004)	loss 6.279 (6.541)
Train: [185][470/1430]	BT 0.112 (0.117)	DT 0.000 (0.004)	loss 6.505 (6.538)
Train: [185][480/1430]	BT 0.113 (0.117)	DT 0.000 (0.004)	loss 6.034 (6.533)
Train: [185][490/1430]	BT 0.113 (0.117)	DT 0.000 (0.003)	loss 6.898 (6.532)
Train: [185][500/1430]	BT 0.113 (0.117)	DT 0.000 (0.003)	loss 5.759 (6.528)
Train: [185][510/1430]	BT 0.113 (0.117)	DT 0.000 (0.003)	loss 5.594 (6.528)
Train: [185][520/1430]	BT 0.113 (0.117)	DT 0.000 (0.003)	loss 6.217 (6.527)
Train: [185][530/1430]	BT 0.113 (0.117)	DT 0.000 (0.003)	loss 6.380 (6.523)
Train: [185][540/1430]	BT 0.113 (0.117)	DT 0.000 (0.003)	loss 7.214 (6.526)
Train: [185][550/1430]	BT 0.114 (0.117)	DT 0.000 (0.003)	loss 6.150 (6.526)
Train: [185][560/1430]	BT 0.113 (0.117)	DT 0.000 (0.003)	loss 6.232 (6.520)
Train: [185][570/1430]	BT 0.121 (0.117)	DT 0.000 (0.003)	loss 7.257 (6.521)
Train: [185][580/1430]	BT 0.112 (0.117)	DT 0.000 (0.003)	loss 6.732 (6.524)
Train: [185][590/1430]	BT 0.127 (0.116)	DT 0.000 (0.003)	loss 5.963 (6.527)
Train: [185][600/1430]	BT 0.112 (0.116)	DT 0.000 (0.003)	loss 6.367 (6.528)
Train: [185][610/1430]	BT 0.113 (0.116)	DT 0.000 (0.003)	loss 6.704 (6.527)
Train: [185][620/1430]	BT 0.114 (0.116)	DT 0.000 (0.003)	loss 6.862 (6.530)
Train: [185][630/1430]	BT 0.112 (0.116)	DT 0.000 (0.003)	loss 6.583 (6.530)
Train: [185][640/1430]	BT 0.113 (0.116)	DT 0.000 (0.003)	loss 6.070 (6.529)
Train: [185][650/1430]	BT 0.118 (0.116)	DT 0.000 (0.003)	loss 6.275 (6.531)
Train: [185][660/1430]	BT 0.112 (0.116)	DT 0.000 (0.003)	loss 5.732 (6.527)
Train: [185][670/1430]	BT 0.113 (0.116)	DT 0.000 (0.003)	loss 6.411 (6.530)
Train: [185][680/1430]	BT 0.112 (0.116)	DT 0.000 (0.003)	loss 6.700 (6.531)
Train: [185][690/1430]	BT 0.112 (0.116)	DT 0.000 (0.002)	loss 7.274 (6.528)
Train: [185][700/1430]	BT 0.112 (0.116)	DT 0.000 (0.002)	loss 5.569 (6.529)
Train: [185][710/1430]	BT 0.112 (0.116)	DT 0.000 (0.002)	loss 6.815 (6.529)
Train: [185][720/1430]	BT 0.113 (0.116)	DT 0.000 (0.002)	loss 7.381 (6.534)
Train: [185][730/1430]	BT 0.120 (0.116)	DT 0.000 (0.002)	loss 6.270 (6.538)
Train: [185][740/1430]	BT 0.111 (0.116)	DT 0.000 (0.002)	loss 7.985 (6.541)
Train: [185][750/1430]	BT 0.112 (0.116)	DT 0.000 (0.002)	loss 6.175 (6.544)
Train: [185][760/1430]	BT 0.112 (0.116)	DT 0.000 (0.002)	loss 6.064 (6.540)
Train: [185][770/1430]	BT 0.113 (0.116)	DT 0.000 (0.002)	loss 6.171 (6.540)
Train: [185][780/1430]	BT 0.118 (0.116)	DT 0.000 (0.002)	loss 6.315 (6.539)
Train: [185][790/1430]	BT 0.112 (0.116)	DT 0.000 (0.002)	loss 6.233 (6.532)
Train: [185][800/1430]	BT 0.113 (0.116)	DT 0.000 (0.002)	loss 7.209 (6.531)
Train: [185][810/1430]	BT 0.112 (0.116)	DT 0.000 (0.002)	loss 6.947 (6.533)
Train: [185][820/1430]	BT 0.113 (0.116)	DT 0.000 (0.002)	loss 6.368 (6.531)
Train: [185][830/1430]	BT 0.113 (0.116)	DT 0.000 (0.002)	loss 5.368 (6.531)
Train: [185][840/1430]	BT 0.113 (0.116)	DT 0.000 (0.002)	loss 7.431 (6.534)
Train: [185][850/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.912 (6.535)
Train: [185][860/1430]	BT 0.111 (0.115)	DT 0.000 (0.002)	loss 6.116 (6.538)
Train: [185][870/1430]	BT 0.112 (0.115)	DT 0.000 (0.002)	loss 5.883 (6.536)
Train: [185][880/1430]	BT 0.112 (0.115)	DT 0.000 (0.002)	loss 5.613 (6.536)
Train: [185][890/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.385 (6.541)
Train: [185][900/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 7.090 (6.541)
Train: [185][910/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 7.277 (6.543)
Train: [185][920/1430]	BT 0.112 (0.115)	DT 0.000 (0.002)	loss 6.353 (6.541)
Train: [185][930/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 7.471 (6.542)
Train: [185][940/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 7.104 (6.541)
Train: [185][950/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.275 (6.542)
Train: [185][960/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.694 (6.544)
Train: [185][970/1430]	BT 0.112 (0.115)	DT 0.000 (0.002)	loss 6.993 (6.541)
Train: [185][980/1430]	BT 0.112 (0.115)	DT 0.000 (0.002)	loss 6.606 (6.542)
Train: [185][990/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.573 (6.541)
Train: [185][1000/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.693 (6.543)
Train: [185][1010/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.502 (6.542)
Train: [185][1020/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 7.436 (6.544)
Train: [185][1030/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 7.469 (6.546)
Train: [185][1040/1430]	BT 0.120 (0.115)	DT 0.000 (0.002)	loss 5.492 (6.543)
Train: [185][1050/1430]	BT 0.119 (0.115)	DT 0.000 (0.002)	loss 6.089 (6.545)
Train: [185][1060/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.437 (6.543)
Train: [185][1070/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 5.741 (6.543)
Train: [185][1080/1430]	BT 0.111 (0.115)	DT 0.000 (0.002)	loss 5.446 (6.541)
Train: [185][1090/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 5.971 (6.541)
Train: [185][1100/1430]	BT 0.112 (0.115)	DT 0.000 (0.002)	loss 7.139 (6.542)
Train: [185][1110/1430]	BT 0.114 (0.115)	DT 0.000 (0.002)	loss 6.581 (6.538)
Train: [185][1120/1430]	BT 0.114 (0.115)	DT 0.000 (0.002)	loss 6.584 (6.537)
Train: [185][1130/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 7.262 (6.538)
Train: [185][1140/1430]	BT 0.112 (0.115)	DT 0.000 (0.002)	loss 7.202 (6.539)
Train: [185][1150/1430]	BT 0.112 (0.115)	DT 0.000 (0.002)	loss 6.322 (6.537)
Train: [185][1160/1430]	BT 0.111 (0.115)	DT 0.000 (0.002)	loss 6.167 (6.535)
Train: [185][1170/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 6.125 (6.534)
Train: [185][1180/1430]	BT 0.119 (0.115)	DT 0.000 (0.002)	loss 7.094 (6.536)
Train: [185][1190/1430]	BT 0.113 (0.115)	DT 0.000 (0.002)	loss 5.830 (6.536)
Train: [185][1200/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 6.855 (6.535)
Train: [185][1210/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 6.860 (6.536)
Train: [185][1220/1430]	BT 0.113 (0.115)	DT 0.000 (0.001)	loss 7.920 (6.536)
Train: [185][1230/1430]	BT 0.113 (0.115)	DT 0.000 (0.001)	loss 6.442 (6.535)
Train: [185][1240/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 6.678 (6.537)
Train: [185][1250/1430]	BT 0.113 (0.115)	DT 0.000 (0.001)	loss 6.283 (6.534)
Train: [185][1260/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 6.787 (6.534)
Train: [185][1270/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 5.806 (6.534)
Train: [185][1280/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 7.068 (6.537)
Train: [185][1290/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 5.982 (6.538)
Train: [185][1300/1430]	BT 0.114 (0.115)	DT 0.000 (0.001)	loss 6.344 (6.538)
Train: [185][1310/1430]	BT 0.113 (0.115)	DT 0.000 (0.001)	loss 7.043 (6.539)
Train: [185][1320/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 7.316 (6.539)
Train: [185][1330/1430]	BT 0.113 (0.115)	DT 0.000 (0.001)	loss 5.738 (6.539)
Train: [185][1340/1430]	BT 0.119 (0.115)	DT 0.000 (0.001)	loss 6.275 (6.540)
Train: [185][1350/1430]	BT 0.113 (0.115)	DT 0.000 (0.001)	loss 6.706 (6.541)
Train: [185][1360/1430]	BT 0.114 (0.115)	DT 0.000 (0.001)	loss 6.832 (6.542)
Train: [185][1370/1430]	BT 0.113 (0.115)	DT 0.000 (0.001)	loss 6.185 (6.543)
Train: [185][1380/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 5.557 (6.543)
Train: [185][1390/1430]	BT 0.112 (0.115)	DT 0.000 (0.001)	loss 5.699 (6.543)
Train: [185][1400/1430]	BT 0.113 (0.115)	DT 0.000 (0.001)	loss 5.780 (6.542)
Train: [185][1410/1430]	BT 0.116 (0.115)	DT 0.000 (0.001)	loss 7.944 (6.543)
Train: [185][1420/1430]	BT 0.115 (0.115)	DT 0.000 (0.001)	loss 6.398 (6.544)
Train: [185][1430/1430]	BT 0.115 (0.115)	DT 0.000 (0.001)	loss 6.303 (6.546)
epoch 185, total time 164.26
Train: [186][10/1430]	BT 0.121 (0.298)	DT 0.000 (0.184)	loss 6.960 (6.500)
Train: [186][20/1430]	BT 0.115 (0.208)	DT 0.000 (0.092)	loss 6.907 (6.526)
Train: [186][30/1430]	BT 0.114 (0.177)	DT 0.000 (0.062)	loss 6.219 (6.486)
Train: [186][40/1430]	BT 0.114 (0.162)	DT 0.000 (0.046)	loss 6.205 (6.457)
Train: [186][50/1430]	BT 0.114 (0.153)	DT 0.000 (0.037)	loss 6.615 (6.498)
Train: [186][60/1430]	BT 0.111 (0.146)	DT 0.000 (0.031)	loss 6.391 (6.503)
Train: [186][70/1430]	BT 0.110 (0.141)	DT 0.000 (0.026)	loss 6.972 (6.537)
Train: [186][80/1430]	BT 0.110 (0.138)	DT 0.000 (0.023)	loss 6.472 (6.605)
Train: [186][90/1430]	BT 0.110 (0.135)	DT 0.000 (0.021)	loss 6.589 (6.608)
Train: [186][100/1430]	BT 0.112 (0.132)	DT 0.000 (0.019)	loss 5.732 (6.606)
Train: [186][110/1430]	BT 0.112 (0.131)	DT 0.000 (0.017)	loss 6.145 (6.586)
Train: [186][120/1430]	BT 0.110 (0.129)	DT 0.000 (0.016)	loss 6.887 (6.591)
Train: [186][130/1430]	BT 0.110 (0.128)	DT 0.000 (0.014)	loss 6.109 (6.601)
Train: [186][140/1430]	BT 0.116 (0.127)	DT 0.000 (0.013)	loss 5.956 (6.601)
Train: [186][150/1430]	BT 0.111 (0.126)	DT 0.000 (0.012)	loss 7.600 (6.604)
Train: [186][160/1430]	BT 0.109 (0.125)	DT 0.000 (0.012)	loss 7.360 (6.594)
Train: [186][170/1430]	BT 0.110 (0.124)	DT 0.000 (0.011)	loss 6.172 (6.603)
Train: [186][180/1430]	BT 0.110 (0.123)	DT 0.000 (0.010)	loss 6.294 (6.587)
Train: [186][190/1430]	BT 0.111 (0.122)	DT 0.000 (0.010)	loss 6.599 (6.576)
Train: [186][200/1430]	BT 0.110 (0.122)	DT 0.000 (0.009)	loss 5.945 (6.572)
Train: [186][210/1430]	BT 0.110 (0.121)	DT 0.000 (0.009)	loss 6.520 (6.565)
Train: [186][220/1430]	BT 0.112 (0.121)	DT 0.000 (0.009)	loss 6.808 (6.559)
Train: [186][230/1430]	BT 0.111 (0.120)	DT 0.000 (0.008)	loss 6.275 (6.557)
Train: [186][240/1430]	BT 0.110 (0.120)	DT 0.000 (0.008)	loss 6.219 (6.548)
Train: [186][250/1430]	BT 0.118 (0.119)	DT 0.000 (0.008)	loss 6.373 (6.542)
Train: [186][260/1430]	BT 0.117 (0.119)	DT 0.000 (0.007)	loss 6.691 (6.543)
Train: [186][270/1430]	BT 0.117 (0.119)	DT 0.000 (0.007)	loss 7.201 (6.557)
Train: [186][280/1430]	BT 0.116 (0.119)	DT 0.000 (0.007)	loss 6.802 (6.558)
Train: [186][290/1430]	BT 0.110 (0.118)	DT 0.000 (0.007)	loss 5.677 (6.558)
Train: [186][300/1430]	BT 0.110 (0.118)	DT 0.000 (0.006)	loss 6.357 (6.555)
Train: [186][310/1430]	BT 0.110 (0.118)	DT 0.000 (0.006)	loss 6.504 (6.554)
Train: [186][320/1430]	BT 0.120 (0.118)	DT 0.001 (0.006)	loss 7.338 (6.566)
Train: [186][330/1430]	BT 0.110 (0.117)	DT 0.000 (0.006)	loss 6.704 (6.558)
Train: [186][340/1430]	BT 0.113 (0.117)	DT 0.000 (0.006)	loss 6.520 (6.551)
Train: [186][350/1430]	BT 0.109 (0.117)	DT 0.000 (0.005)	loss 7.214 (6.549)
Train: [186][360/1430]	BT 0.116 (0.117)	DT 0.000 (0.005)	loss 7.176 (6.563)
Train: [186][370/1430]	BT 0.113 (0.117)	DT 0.000 (0.005)	loss 6.376 (6.560)
Train: [186][380/1430]	BT 0.110 (0.117)	DT 0.000 (0.005)	loss 6.954 (6.561)
Train: [186][390/1430]	BT 0.110 (0.116)	DT 0.000 (0.005)	loss 6.261 (6.557)
Train: [186][400/1430]	BT 0.110 (0.116)	DT 0.000 (0.005)	loss 6.451 (6.554)
Train: [186][410/1430]	BT 0.110 (0.116)	DT 0.000 (0.005)	loss 6.064 (6.552)
Train: [186][420/1430]	BT 0.111 (0.116)	DT 0.000 (0.005)	loss 6.368 (6.546)
Train: [186][430/1430]	BT 0.117 (0.116)	DT 0.000 (0.004)	loss 6.702 (6.547)
Train: [186][440/1430]	BT 0.110 (0.116)	DT 0.000 (0.004)	loss 7.384 (6.549)
Train: [186][450/1430]	BT 0.117 (0.116)	DT 0.000 (0.004)	loss 6.815 (6.543)
Train: [186][460/1430]	BT 0.110 (0.116)	DT 0.000 (0.004)	loss 6.441 (6.537)
Train: [186][470/1430]	BT 0.110 (0.115)	DT 0.000 (0.004)	loss 7.400 (6.541)
Train: [186][480/1430]	BT 0.110 (0.115)	DT 0.000 (0.004)	loss 5.420 (6.539)
Train: [186][490/1430]	BT 0.110 (0.115)	DT 0.000 (0.004)	loss 6.355 (6.538)
Train: [186][500/1430]	BT 0.111 (0.115)	DT 0.000 (0.004)	loss 7.074 (6.534)
Train: [186][510/1430]	BT 0.110 (0.115)	DT 0.000 (0.004)	loss 5.801 (6.534)
Train: [186][520/1430]	BT 0.110 (0.115)	DT 0.000 (0.004)	loss 6.112 (6.530)
Train: [186][530/1430]	BT 0.110 (0.115)	DT 0.000 (0.004)	loss 7.535 (6.528)
Train: [186][540/1430]	BT 0.110 (0.115)	DT 0.000 (0.004)	loss 6.911 (6.526)
Train: [186][550/1430]	BT 0.110 (0.115)	DT 0.000 (0.003)	loss 6.194 (6.524)
Train: [186][560/1430]	BT 0.117 (0.115)	DT 0.000 (0.003)	loss 5.763 (6.519)
Train: [186][570/1430]	BT 0.110 (0.115)	DT 0.000 (0.003)	loss 6.701 (6.514)
Train: [186][580/1430]	BT 0.110 (0.114)	DT 0.000 (0.003)	loss 7.296 (6.519)
Train: [186][590/1430]	BT 0.118 (0.114)	DT 0.000 (0.003)	loss 6.313 (6.520)
Train: [186][600/1430]	BT 0.108 (0.114)	DT 0.000 (0.003)	loss 7.149 (6.526)
Train: [186][610/1430]	BT 0.110 (0.114)	DT 0.000 (0.003)	loss 5.657 (6.522)
Train: [186][620/1430]	BT 0.110 (0.114)	DT 0.001 (0.003)	loss 6.163 (6.523)
Train: [186][630/1430]	BT 0.109 (0.114)	DT 0.000 (0.003)	loss 6.559 (6.523)
Train: [186][640/1430]	BT 0.109 (0.114)	DT 0.000 (0.003)	loss 6.572 (6.526)
Train: [186][650/1430]	BT 0.110 (0.114)	DT 0.000 (0.003)	loss 6.573 (6.527)
Train: [186][660/1430]	BT 0.109 (0.114)	DT 0.000 (0.003)	loss 5.950 (6.527)
Train: [186][670/1430]	BT 0.109 (0.114)	DT 0.000 (0.003)	loss 6.729 (6.525)
Train: [186][680/1430]	BT 0.109 (0.114)	DT 0.000 (0.003)	loss 6.472 (6.524)
Train: [186][690/1430]	BT 0.109 (0.114)	DT 0.000 (0.003)	loss 6.403 (6.528)
Train: [186][700/1430]	BT 0.111 (0.114)	DT 0.000 (0.003)	loss 6.581 (6.526)
Train: [186][710/1430]	BT 0.110 (0.114)	DT 0.000 (0.003)	loss 6.426 (6.525)
Train: [186][720/1430]	BT 0.110 (0.114)	DT 0.000 (0.003)	loss 7.342 (6.521)
Train: [186][730/1430]	BT 0.109 (0.114)	DT 0.000 (0.003)	loss 6.372 (6.523)
Train: [186][740/1430]	BT 0.110 (0.113)	DT 0.000 (0.003)	loss 6.312 (6.524)
Train: [186][750/1430]	BT 0.110 (0.113)	DT 0.000 (0.003)	loss 7.112 (6.523)
Train: [186][760/1430]	BT 0.109 (0.113)	DT 0.000 (0.003)	loss 6.516 (6.524)
Train: [186][770/1430]	BT 0.110 (0.113)	DT 0.000 (0.003)	loss 5.974 (6.525)
Train: [186][780/1430]	BT 0.110 (0.113)	DT 0.000 (0.003)	loss 6.326 (6.524)
Train: [186][790/1430]	BT 0.111 (0.113)	DT 0.000 (0.002)	loss 7.546 (6.524)
Train: [186][800/1430]	BT 0.118 (0.113)	DT 0.000 (0.002)	loss 6.867 (6.523)
Train: [186][810/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.004 (6.524)
Train: [186][820/1430]	BT 0.117 (0.113)	DT 0.000 (0.002)	loss 6.432 (6.526)
Train: [186][830/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.740 (6.525)
Train: [186][840/1430]	BT 0.109 (0.113)	DT 0.000 (0.002)	loss 6.152 (6.526)
Train: [186][850/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 7.810 (6.525)
Train: [186][860/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.894 (6.525)
Train: [186][870/1430]	BT 0.109 (0.113)	DT 0.000 (0.002)	loss 6.012 (6.525)
Train: [186][880/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 7.029 (6.523)
Train: [186][890/1430]	BT 0.109 (0.113)	DT 0.000 (0.002)	loss 7.212 (6.526)
Train: [186][900/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.456 (6.527)
Train: [186][910/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.431 (6.526)
Train: [186][920/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 7.003 (6.529)
Train: [186][930/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.133 (6.528)
Train: [186][940/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.375 (6.528)
Train: [186][950/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.686 (6.529)
Train: [186][960/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 7.379 (6.531)
Train: [186][970/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 7.204 (6.530)
Train: [186][980/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 5.843 (6.532)
Train: [186][990/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.191 (6.532)
Train: [186][1000/1430]	BT 0.111 (0.113)	DT 0.000 (0.002)	loss 6.063 (6.533)
Train: [186][1010/1430]	BT 0.113 (0.113)	DT 0.000 (0.002)	loss 7.779 (6.532)
Train: [186][1020/1430]	BT 0.118 (0.113)	DT 0.000 (0.002)	loss 6.198 (6.529)
Train: [186][1030/1430]	BT 0.109 (0.113)	DT 0.000 (0.002)	loss 5.663 (6.530)
Train: [186][1040/1430]	BT 0.111 (0.113)	DT 0.000 (0.002)	loss 6.475 (6.529)
Train: [186][1050/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 5.584 (6.530)
Train: [186][1060/1430]	BT 0.111 (0.113)	DT 0.000 (0.002)	loss 7.382 (6.530)
Train: [186][1070/1430]	BT 0.111 (0.113)	DT 0.000 (0.002)	loss 6.424 (6.529)
Train: [186][1080/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 5.332 (6.530)
Train: [186][1090/1430]	BT 0.111 (0.113)	DT 0.000 (0.002)	loss 7.057 (6.531)
Train: [186][1100/1430]	BT 0.116 (0.113)	DT 0.000 (0.002)	loss 6.289 (6.530)
Train: [186][1110/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.793 (6.530)
Train: [186][1120/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 5.981 (6.529)
Train: [186][1130/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.505 (6.528)
Train: [186][1140/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.354 (6.528)
Train: [186][1150/1430]	BT 0.110 (0.113)	DT 0.000 (0.002)	loss 6.264 (6.531)
Train: [186][1160/1430]	BT 0.110 (0.112)	DT 0.000 (0.002)	loss 6.355 (6.530)
Train: [186][1170/1430]	BT 0.109 (0.112)	DT 0.000 (0.002)	loss 5.787 (6.530)
Train: [186][1180/1430]	BT 0.109 (0.112)	DT 0.000 (0.002)	loss 7.455 (6.530)
